発光効率高く長寿命の有機エレクトロルミネッセンス素子および有機エレクトロルミネッセンス素子材料提供する解決手段陰極４陽極３陰極４陽極３との配置さた発光５含む１の有機薄膜と有し発光５第一ホスト材料と第二ホスト材料と燐光発光ドーパント材料含み前記第一ホスト材料下記一般１表さ化合であり前記第二ホスト材料下記一般２表さ化合である特徴する１選択１	0					
発光効率高く低駆動電圧長寿命であり且つ駆動の電圧上昇小さく更に経時安定性優れた有機エレクトロルミネッセンス素子有機エレクトロルミネッセンス素子の製造方法表示装置照明装置及び有機エレクトロルミネッセンス素子材料提供する解決手段有機発光含む少なくとも１なり有機の少なくとも１一般１表さ化合物含有する有機エレクトロルミネッセンス素子選択なし	0					
発光効率高く低駆動電圧であり且つ耐久性高くさらに駆動の電圧上昇小さくできたり経時安定性優れたりする有機エレクトロルミネッセンス素子材料それ用いた有機エレクトロルミネッセンス素子照明装置並びに表示装置提供する解決手段下記一般１表さ化合である特徴する有機エレクトロルミネッセンス素子材料選択なし	0					
発光効率高く低駆動電圧であり且つ耐久性高く駆動の電圧上昇小さい有機エレクトロルミネッセンス素子材料それ構成する化合物有機エレクトロルミネッセンス素子材料用いた有機エレクトロルミネッセンス素子表示装置並びに照明装置提供する解決手段下記一般(１)表さ化合である特徴する有機エレクトロルミネッセンス素子材料選択なし	0					
発光効率高く低駆動電圧であり且つ耐久性高く駆動の電圧上昇小さい有機エレクトロルミネッセンス素子材料それ構成する化合物有機エレクトロルミネッセンス素子材料用いた有機エレクトロルミネッセンス素子表示装置並びに照明装置提供する解決手段下記一般(１)表さ化合である特徴する有機エレクトロルミネッセンス素子材料選択なし	0					
発光効率高く低駆動電圧であり且つ耐久性高く駆動の電圧上昇小さい有機エレクトロルミネッセンス素子材料それ用いた有機エレクトロルミネッセンス素子照明装置表示装置並びに有機エレクトロルミネッセンス素子材料構成する化合物提供する解決手段下記一般(１)表さ化合である特徴する有機エレクトロルミネッセンス素子材料選択なし	0					
発光効率高く発光寿命長く高温の使用経時変化小さい有機ＥＬ素子提供する解決手段陽極と陰極の間発光含む少なくとも１の有機挟持さ有機の少なくとも１下記一般１表さ構造有する芳香複素環誘導体含有する有機ＥＬ素子選択なし	0					
発光効率高く発光寿命長く高温の使用経時変化小さい有機ＥＬ素子提供する解決手段陽極と陰極の間発光含む少なくとも１の有機挟持さ有機の少なくとも１下記一般１又は２表さ構造有する芳香複素環誘導体含有する有機ＥＬ素子選択なし	0					
発光効率高く発光寿命長く特に高温の保存安定性改善さた有機エレクトロルミネッセンス素子と当該有機エレクトロルミネッセンス素子具備さた表示装置及び照明装置提供する解決手段本発明の有機エレクトロルミネッセンス素子有機エレクトロルミネッセンス素子陽極と陰極の間発光含む有機機能挟持さた有機エレクトロルミネッセンス素子であって前記有機機能の少なくとも１下記一般１表さ構造有する芳香複素環誘導体含有する特徴する選択なし	0					
発光効率高く耐久性優れた有機ＥＬ素子提供する解決手段一対の電極発光含む少なくとも一層の有機有する有機電界発光素子であって前記発光と陰極の間特定の化合物含有する層有しかつ前記発光少なくとも一種の電子輸送材料と少なくとも一種の正孔輸送材料と含有し前記電子輸送材料前記正孔輸送材料の少なくとも一方発光材料であって前記発光前記正孔輸送材料の濃度前記陽極前記陰極向かって減少して選択なし	0					
発光効率優れたバランス良い性能示す有機ＥＬ素子提供する解決手段下記２表さピレン化合物ホスト材料しホウ素原子と窒素原子または酸素原子複数の芳香環連結した多環芳香族化合物ドーパント材料した発光用材用いて有機ＥＬ素子作製するで例えば発光効率優れた有機ＥＬ素子提供する１６１上記２ピレン部分の少なくとも１つの水素炭素数６〜１０のアリール置換さててよくＡｒ炭素数１４〜４０のアリールまたは炭素数１２〜４０のヘテロアリールであってこれら炭素数６〜１０のアリール置換さててよくｓおよびｐそれぞれ独立して１または２の整数でありｓおよびｐ同時に２なるなく式２表さ化合物少なくとも１つの水素それぞれ独立してハロゲンシアノまたは重水素置換さてて	0					
発光効率優れる有機ＥＬ素子製造するできる化合物提供する解決手段１表さ化合物Ａｒアリール基；Ｒａ夫々独立アルキル又は環状アルキル；Ｒｂ１〜Ｒｂ４夫々独立ハロゲンシアノアルキル；Ｒｃ１〜Ｒｃ１０夫々独立Ｈハロゲンシアノアルキル又はいずれＮの結合；ｘｙｚ整数選択なし	0					
発光効率向上さできる発光装置提供する解決手段発光装置１有機エレクトロルミネッセンス素子２第１Ｃ１透過さ第１変換３１第２Ｃ２透過さ第２変換３２備え有機エレクトロルミネッセンス素子２陽極２１陰極２２陽極２１および陰極２２の間配置さた少なくとも１の有機２３有し有機２３の少なくとも１ホスト材料と第１Ｃ１および第２Ｃ２含んで発光するドーパント材料と含有する発光２５であり前記ドーパント材料の一重項エネルギーＥｇＳＤ前記ドーパント材料の７７ＫエネルギーギャップＥｇ７７ＫＤの差ΔＳＴＤ下記数式数１満たす特徴するΔＳＴＤ＝ＥｇＳＤ−Ｅｇ７７ＫＤ<０．３ｅＶ数１選択１	0					
発光効率向上さ含窒素化合物及びそれ含む有機ＥＬ素子の提供解決手段下代表さ含窒素縮合環化合物第１電極ＥＬ１その配置さた正孔輸送領域ＨＴＲと該正孔輸送領域の配置さ前記含窒素化合含む発光ＥＭＬとその配置さた電子輸送領域ＥＴＲと該電子輸送領域の配置さた第２電極ＥＬ２含む有機ＥＬ素子１０選択１	0					
